2.0943951
-1.04719755
-2.0943951
1.04719755
-2.0943951
1.0471975
2.0943951
-1.04719755
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
2.094349414971629
-1.0469553984025521
-2.0943801105467714
1.0473183526341234
-2.094349414953318
1.0469553483694847
2.093444974444612
-1.0454480804278659
-0.022842514185451593
0.12107579872389237
0.0074947266141746245
0.060401317061764645
0.022842523340786444
-0.12107581525771764
-0.4750627776940447
0.8747347860670424
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
0.0
-0.0
2.0946306122493246
-1.0473691811761776
-2.0948312585653808
1.0483692783951448
-2.0943489314017434
1.0468057701438427
2.0945442024142022
-1.0473685382710078
0.14059863884775403
-0.20689138681277144
-0.2255740093047688
0.5254628805107008
0.00024177578737101177
-0.0747891128209622
0.5496139847951022
-0.9602289215709766
0.0
-0.0
-0.0
-0.0
0.0
-0.0
0.0
-0.0
2.094897100105859
-1.0476595670163429
-2.095406814795564
1.0497630194463288
-2.0943346754892076
1.0465346147081167
2.096593233537208
-1.050860557227969
0.13324392826721923
-0.14519292008259613
-0.287778115091546
0.696870525591923
0.007127956267866807
-0.13557771786295558
1.0245155615028787
-1.7460094784806017
0.0
-0.0
0.0
-0.0
0.0
-0.0
0.0
-0.0
2.0951262027267616
-1.047984504004841
-2.0959594947465696
1.0510016498005912
-2.094326047796498
1.0463839618142348
2.0992503129764386
-1.0551255346244057
0.11455131045129623
-0.1624684942490281
-0.27633997550273814
0.6193151771312063
0.004313846354744555
-0.07532644694097787
1.3285397196151811
-2.132488698218364
0.0
-0.0
0.0
-0.0
0.0
-0.0
0.0
-0.0
2.0952925830818376
-1.048269220313137
-2.096438604634648
1.0520078412618918
-2.094277892441163
1.0462394104908588
2.1020650038335758
-1.0593988942987487
0.08319017753797728
-0.1423581541480315
-0.23955494403932126
0.5030957306502772
0.024077677667537503
-0.0722756616880202
1.4073454285685456
-2.136679837171457
0.0
-0.0
0.0
-0.0
0.0
-0.0
0.0
-0.0
2.0953975543007233
-1.0484947658189891
-2.096831279128143
1.0527774406320645
-2.094189675486987
1.0460783326867253
2.1048785249142883
-1.0634823225562264
0.05248560944272907
-0.11277275292611334
-0.19633724674757316
0.3847996850863027
0.044108477088194376
-0.0805389020667347
1.406760540356156
-2.0417141287388554
0.0
-0.0
0.0
-0.0
0.0
-0.0
0.0
-0.0
2.095458011492593
-1.0486765439653147
-2.0971448284494536
1.053343476811874
-2.0940762292526607
1.045912025926462
2.107594668430704
-1.0672834604405421
0.03022859593474014
-0.09088907316278655
-0.1567746606551303
0.2830180899047722
0.056723117163193254
-0.08315338013161665
1.3580717582078792
-1.9005689421578351
0.0
-0.0
0.0
-0.0
0.0
-0.0
-0.0
-0.0
2.095487043727244
-1.0488185205484146
-2.097390381832886
1.0537504512169735
-2.093948722148891
1.0457406328372134
2.110174687732176
-1.0708059740304854
0.014516117325512879
-0.07098829154999131
-0.12277669171614271
0.2034872025498406
0.06375355188470565
-0.08569654462433669
1.2900096507359637
-1.761256794971629
0.0
-0.0
0.0
-0.0
0.0
-0.0
-0.0
-0.0
2.0954948152751336
-1.0489229997711473
-2.097579173512199
1.0540388824778786
-2.0938155745939557
1.0455629850375459
2.112609236479761
-1.0740856541102053
0.003885773944770292
-0.05223961136633237
-0.09439583965640982
0.1442156304525382
0.06657377746770295
-0.08882389983377521
1.2172743737925986
-1.6398400398599111
0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
2.0954890585075874
-1.0489928550485275
-2.0977212329004136
1.054241437841313
-2.0936829470187326
1.0453788237853905
2.114904463363055
-1.077165215355882
-0.0028783837730337906
-0.03492763869008202
-0.0710296941073636
0.10127768171718263
0.06631378761157658
-0.09208062607768766
1.1476134416469883
-1.5397806228382918
0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
2.095475534636815
-1.0490318521246296
-2.0978250517545907
1.0543828667726827
-2.093555187704282
1.0451890974644673
2.117074580165024
-1.0800848074449738
-0.006761935386189238
-0.019498538051065228
-0.05190942708856057
0.07071446568481438
0.06387965722519892
-0.09486316046162352
1.0850584009845865
-1.459796044545946
0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
2.0954585240425434
-1.0490447591998016
-2.097897652462865
1.0544810103897724
-2.0934353090972846
1.0449960441149067
2.1191376967363604
-1.0828791389966042
-0.008505297135776177
-0.006453537586047789
-0.036300354137327025
0.04907180854480416
0.05993930349871551
-0.09652667478030122
1.0315582856681118
-1.3971657758151366
0.0
-0.0
0.0
-0.0
-0.0
-0.0
-0.0
-0.0
2.0954409680744726
-1.0490357990251802
-2.097944697228693
1.0545488537779095
-2.0933251132762254
1.0448016113972853
2.1211126871560135
-1.0855768871690405
-0.00877798403541249
